timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:09:49.683, 0, P0, 98, 26, 476, 23034, 71, 72.23, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.785, 0, P0, 98, 26, 476, 23034, 71, 71.98, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.887, 0, P0, 98, 26, 476, 23034, 71, 71.94, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.989, 0, P0, 98, 26, 476, 23034, 71, 72.44, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.091, 0, P0, 98, 26, 476, 23034, 72, 72.46, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.193, 0, P0, 98, 26, 476, 23034, 72, 72.18, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.296, 0, P0, 98, 26, 476, 23034, 72, 72.16, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.398, 0, P0, 98, 26, 476, 23034, 72, 72.02, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.500, 0, P0, 98, 27, 476, 23034, 72, 71.67, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.601, 0, P0, 98, 27, 476, 23034, 72, 71.50, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.703, 0, P0, 98, 26, 476, 23034, 72, 71.44, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.805, 0, P0, 98, 26, 476, 23034, 72, 71.06, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:50.906, 0, P0, 98, 26, 476, 23034, 72, 71.19, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.008, 0, P0, 98, 26, 476, 23034, 72, 71.29, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.110, 0, P0, 98, 26, 476, 23034, 72, 71.27, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.212, 0, P0, 98, 26, 476, 23034, 72, 71.33, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.314, 0, P0, 98, 26, 476, 23034, 72, 71.57, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.416, 0, P0, 98, 26, 204, 23034, 72, 70.69, 72.00, 1860, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.518, 0, P0, 6, 1, 204, 23034, 70, 67.28, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:51.619, 0, P0, 6, 1, 204, 23034, 69, 63.88, 72.00, 2025, 6251, 2040, 0x0000000000000004
